chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
None, None, 232928, 0, 0, -1, 1, 0, 3, -0.5, 0.0, 0, James, 0.0, 250, False, , None, 44, 232928.jpg, 1.0, Garner, 0.2, False, None, a, 12, 1, 1, 20187, 44, 18698, 169, 0.0, 0.2, Garner, 8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2.2, 2.8, 0.0, 0.5, 
100, 100, 180804, 0, 0, -1, 1, 0, 2, -0.3, 0.2, 0, Axel, 0.2, 481, False, , 2019-11-22T12:00:17.663942Z, 44, 180804.jpg, 1.5, Tuanzebe, 0.1, False, None, a, 12, 1, 6, 7171, 39, 10464, 78, 0.0, 1.4, Tuanzebe, 186, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 16.6, 6.2, 0.0, 2.3, 
None, None, 232937, 0, 0, 1, -1, 0, 2, 1.3, 1.8, 0, Brandon, 1.8, 549, False, , None, 41, 232937.jpg, 1.8, Williams, 1.8, False, None, a, 12, 1, 9, 144011, 3128, 27149, 3137, 0.4, 2.2, Williams, 268, 1, 0, 0, 6, 0, 0, 0, 3, 0, 0, 0, 45, 77.6, 50.6, 40.0, 16.8, 
0, 0, 56983, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Matt, 0.0, 251, False, Ankle injury - Expected back 11 Jan, 2019-08-28T21:30:17.608501Z, 53, 56983.jpg, 2.7, Ritchie, 0.2, False, None, i, 13, 4, 8, 7685, 1, 34734, 63, 0.0, 1.5, Ritchie, 270, 0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 49, 48.6, 98.0, 12.0, 15.8, 
100, 100, 119471, 0, 0, 0, 0, 0, 2, 0.5, 0.0, 0, Fabian, 0.0, 252, False, , 2019-10-24T10:30:13.201858Z, 50, 119471.jpg, 3.6, Schär, 1.5, False, None, a, 13, 4, 32, 132738, 338, 163277, 904, 0.0, 6.4, Schär, 793, 1, 0, 3, 14, 0, 0, 0, 2, 0, 0, 2, 144, 236.4, 9.9, 78.0, 32.4, 
75, 50, 151119, 0, 0, -1, 1, 0, 2, 2.0, 1.1, 0, DeAndre, 2.2, 253, False, Hip injury - 75% chance of playing, 2019-11-29T11:00:12.462280Z, 44, 151119.jpg, 2.9, Yedlin, 0.1, False, None, d, 13, 4, 20, 9985, 42, 6405, 292, 0.5, 4.5, Yedlin, 556, 1, 0, 1, 8, 0, 0, 0, 1, 0, 0, 0, 78, 103.0, 60.9, 39.0, 20.4, 
None, None, 57145, 0, 0, -1, 1, 1, 2, 1.7, 1.2, 0, Federico, 1.2, 254, False, , None, 44, 57145.jpg, 2.8, Fernández, 0.2, False, None, a, 13, 4, 22, 12529, 165, 9972, 223, 0.3, 5.0, Fernández, 473, 1, 2, 0, 8, 0, 0, 0, 3, 0, 0, 3, 99, 212.6, 35.1, 81.0, 32.8, 
None, None, 106618, 0, 0, -1, 1, 0, 2, 2.5, 2.0, 0, Paul, 2.0, 255, False, , None, 44, 106618.jpg, 2.3, Dummett, 0.3, False, None, a, 13, 4, 25, 19972, 137, 21069, 124, 0.5, 5.7, Dummett, 855, 0, 0, 3, 18, 1, 0, 0, 2, 0, 0, 2, 156, 179.6, 22.7, 44.0, 24.5, 
None, None, 109528, 0, 0, -2, 2, 0, 2, 0.5, 0.0, 0, Javier, 0.0, 256, False, , None, 43, 109528.jpg, 2.0, Manquillo, 0.1, False, None, a, 13, 4, 10, 3703, 54, 8008, 48, 0.0, 2.3, Manquillo, 305, 0, 0, 1, 4, 0, 0, 0, 2, 0, 0, 1, 52, 43.6, 14.3, 6.0, 6.5, 
100, 100, 77359, 0, 0, -1, 1, 0, 2, 0.5, 0.0, 0, Florian, 0.0, 257, False, , 2019-06-25T11:30:07.214396Z, 44, 77359.jpg, 0.0, Lejeune, 0.0, False, None, a, 13, 4, 0, 279, 6, 311, 11, 0.0, 0.0, Lejeune, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 101148, 0, 0, -2, 2, 1, 2, 0.0, 0.0, 0, Jamaal, 0.2, 258, False, Leg injury - Unknown return date, 2019-11-09T17:30:13.080996Z, 43, 101148.jpg, 3.2, Lascelles, 3.5, False, None, i, 13, 4, 38, 151689, 81, 390086, 7068, 0.0, 8.8, Lascelles, 1000, 1, 0, 3, 18, 0, 0, 0, 1, 0, 0, 3, 180, 218.2, 13.2, 65.0, 29.7, 
100, 100, 58845, 0, 0, -2, 2, 1, 2, 3.5, 3.0, 0, Ciaran, 3.0, 259, False, , 2019-11-21T10:00:17.546764Z, 43, 58845.jpg, 3.9, Clark, 0.5, False, None, a, 13, 4, 27, 36543, 1498, 14996, 520, 0.7, 6.3, Clark, 630, 2, 0, 1, 9, 0, 0, 0, 2, 0, 0, 2, 114, 198.4, 12.7, 89.0, 30.1, 
None, None, 196118, 0, 0, -3, 3, 0, 4, 0.5, 0.0, 0, Yoshinori, 0.0, 260, False, , None, 52, 196118.jpg, 1.0, Muto, 0.1, False, None, a, 13, 4, 5, 5697, 16, 11514, 56, 0.0, 1.0, Muto, 101, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 9, 2.0, 3.3, 12.0, 1.5, 
0, 0, 61316, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Jose Luis, 0.0, 261, False, Joined Alaves on a permanent deal on 15/7, 2019-07-16T00:30:14.636406Z, 50, 61316.jpg, 0.0, Mato Sanmartín, 0.0, False, None, u, 13, 4, 0, 1080, 1, 3687, 8, 0.0, 0.0, Joselu, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 67089, 0, 0, 0, 0, 0, 1, 2.7, 2.2, 0, Martin, 2.2, 262, False, , None, 50, 67089.jpg, 3.4, Dubravka, 1.0, False, None, a, 13, 4, 47, 42757, 648, 48694, 395, 0.4, 9.4, Dubravka, 1260, 0, 0, 3, 22, 0, 0, 0, 0, 0, 51, 2, 255, 379.0, 0.0, 0.0, 38.1, 
None, None, 59735, 0, 0, -1, 1, 0, 1, 0.5, 0.0, 0, Karl, 0.0, 263, False, , None, 44, 59735.jpg, 0.0, Darlow, 0.1, False, None, a, 13, 4, 0, 1428, 11, 5120, 26, 0.0, 0.0, Darlow, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 155503, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, Frederick, 0.0, 264, False, Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul, 2019-08-01T10:00:13.686109Z, 40, 155503.jpg, 0.0, Woodman, 0.9, False, None, n, 13, 4, 0, 17982, 193, 30778, 274, 0.0, 0.0, Woodman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 179018, 0, 0, -2, 2, 0, 3, 2.7, 2.2, 0, Miguel, 2.2, 266, False, , 2019-08-28T18:30:16.472453Z, 58, 179018.jpg, 2.4, Almirón, 0.4, False, None, a, 13, 4, 33, 25804, 384, 54033, 214, 0.4, 5.7, Almirón, 1167, 0, 1, 4, 19, 0, 0, 0, 2, 0, 0, 0, 94, 117.6, 141.5, 268.0, 52.3, 
100, 100, 104953, 0, 0, -1, 1, 0, 3, 2.0, 1.5, 0, Christian, 1.5, 267, False, , 2019-08-16T12:00:11.640631Z, 54, 104953.jpg, 2.2, Atsu, 0.1, False, None, a, 13, 4, 27, 21332, 89, 23783, 126, 0.3, 5.0, Atsu, 474, 0, 3, 2, 11, 0, 0, 0, 1, 0, 0, 0, 90, 109.0, 159.2, 43.0, 31.1, 
None, None, 76542, 0, 0, -3, 3, 0, 3, 0.5, 0.0, 0, Sung-yueng, 0.0, 268, False, , None, 47, 76542.jpg, 1.3, Ki, 0.1, False, None, a, 13, 4, 4, 1123, 12, 4180, 21, 0.0, 0.9, Ki Sung-yueng, 135, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 18, 17.8, 39.8, 0.0, 5.8, 
100, 100, 50232, 0, 0, 0, 0, 0, 3, 3.7, 3.2, 0, Jonjo, 3.2, 269, False, , 2019-09-27T09:30:16.698778Z, 50, 50232.jpg, 4.1, Shelvey, 0.4, False, None, a, 13, 4, 37, 37908, 1532, 36207, 380, 0.6, 7.4, Shelvey, 670, 3, 0, 1, 13, 0, 0, 0, 0, 0, 0, 5, 149, 198.0, 168.6, 98.0, 46.5, 
100, 100, 180135, 0, 0, 0, 0, 0, 3, 0.5, 0.0, 0, Sean, 0.0, 270, False, , 2019-10-27T16:30:09.941612Z, 50, 180135.jpg, 2.0, Longstaff, 0.3, False, None, a, 13, 4, 16, 16148, 55, 46867, 119, 0.0, 3.2, Longstaff, 613, 0, 1, 2, 10, 0, 0, 0, 1, 1, 0, 0, 73, 106.2, 150.7, 42.0, 29.9, 
100, 100, 153127, 0, 0, -1, 1, 0, 3, 1.7, 1.2, 0, Isaac, 1.2, 271, False, , 2019-09-29T18:00:18.547838Z, 44, 153127.jpg, 2.4, Hayden, 4.0, False, None, a, 13, 4, 26, 261912, 1396, 444294, 2776, 0.3, 5.9, Hayden, 942, 0, 2, 2, 20, 0, 0, 0, 2, 1, 0, 2, 123, 180.6, 83.4, 73.0, 33.7, 
100, 100, 180974, 0, 0, -3, 3, 0, 4, 2.0, 1.5, 0, Joelinton Cássio, 1.5, 466, False, , 2019-08-28T18:30:16.689545Z, 57, 180974.jpg, 2.5, Apolinário de Lira, 1.1, False, None, a, 13, 4, 35, 121971, 607, 210812, 1134, 0.3, 6.1, Joelinton, 1105, 1, 1, 2, 17, 0, 0, 0, 2, 0, 0, 3, 106, 131.4, 197.9, 245.0, 57.5, 
0, 0, 58771, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Jack, 0.0, 482, False, Not included in Newcastle United's 25-man Premier League squad. - Unknown return date, 2019-09-18T22:00:13.777925Z, 44, 58771.jpg, 0.0, Colback, 0.2, False, None, n, 13, 4, 0, 23235, 10, 20961, 113, 0.0, 0.0, Colback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 114243, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Jacob, 0.0, 483, False, Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul, 2019-08-08T16:30:11.441250Z, 48, 114243.jpg, 0.0, Murphy, 0.0, False, None, n, 13, 4, 0, 180, 3, 1263, 2, 0.0, 0.0, Murphy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 92159, 0, 0, 1, -1, 1, 2, 3.0, 2.5, 0, Jetro, 2.5, 498, False, , 2019-09-29T18:00:18.951779Z, 46, 92159.jpg, 4.5, Willems, 2.4, False, None, a, 13, 4, 50, 200518, 8796, 56040, 1193, 0.5, 10.9, Willems, 923, 2, 2, 2, 13, 0, 0, 0, 0, 0, 0, 6, 204, 262.2, 122.0, 165.0, 55.0, 
0, 0, 155513, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Rolando, 0.0, 499, False, Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb, 2019-09-02T12:30:12.780747Z, 49, 155513.jpg, 0.0, Aarons, 0.0, False, None, n, 13, 4, 0, 1339, 0, 4072, 16, 0.0, 0.0, Aarons, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
75, 75, 170137, 0, 0, -1, 1, 0, 3, 2.0, 1.7, 0, Allan, 2.2, 500, False, Knock - 75% chance of playing, 2019-11-30T15:00:19.632939Z, 54, 170137.jpg, 2.1, Saint-Maximin, 0.4, False, None, d, 13, 4, 21, 40633, 271, 51788, 936, 0.4, 3.9, Saint-Maximin, 645, 0, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 74, 95.8, 139.7, 205.0, 43.9, 
100, 100, 111773, 0, 0, -1, 1, 0, 2, 0.5, 0.0, 0, Emil, 0.0, 519, False, , 2019-08-29T00:00:09.547590Z, 44, 111773.jpg, 1.8, Krafth, 0.1, False, None, a, 13, 4, 11, 4107, 3, 5693, 30, 0.0, 2.5, Krafth, 414, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 66, 52.4, 9.3, 30.0, 9.2, 
75, 75, 40142, 0, 0, -1, 1, 0, 4, 0.8, 0.4, 0, Andy, 0.5, 520, False, Rib Injury - 75% chance of playing, 2019-11-30T12:30:32.631364Z, 54, 40142.jpg, 1.0, Carroll, 0.1, False, None, d, 13, 4, 7, 6532, 7, 13178, 100, 0.1, 1.3, Carroll, 124, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 24, 25.6, 26.9, 29.0, 8.2, 
None, None, 223175, 0, 0, 0, 0, 1, 3, 0.5, 0.0, 0, Matthew, 0.0, 540, False, , None, 45, 223175.jpg, 4.7, Longstaff, 0.3, False, None, a, 13, 4, 14, 39542, 83, 20709, 657, 0.0, 3.1, Matthew Longstaff, 269, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 47, 44.0, 27.6, 10.0, 8.1, 
None, None, 104547, 0, 0, 0, 0, 0, 4, 1.0, 0.5, 0, Dwight, 0.5, 554, False, , None, 50, 104547.jpg, 1.0, Gayle, 0.0, False, None, a, 13, 4, 4, 3575, 93, 2013, 100, 0.1, 0.8, Gayle, 45, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 4.0, 0.4, 0.0, 0.4, 
0, 0, 84384, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Timm, 0.0, 272, False, Knee injury - Unknown return date, 2019-08-27T21:30:10.685404Z, 44, 84384.jpg, 0.0, Klose, 0.0, False, None, i, 14, 45, 0, 569, 1, 5397, 12, 0.0, 0.0, Klose, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 198826, 0, 0, -1, 1, 0, 2, 1.7, 2.2, 1, Ben, 2.2, 273, False, , 2019-10-19T16:00:16.106054Z, 44, 198826.jpg, 1.2, Godfrey, 0.2, False, None, a, 14, 45, 18, 12276, 144, 17049, 150, 0.5, 4.1, Godfrey, 1309, 0, 0, 1, 32, 0, 0, 0, 1, 0, 0, 0, 245, 336.4, 12.3, 22.0, 37.2, 
100, 100, 232980, 0, 0, -1, 1, 0, 2, 1.5, 2.0, 1, Maximillian, 2.0, 274, False, , 2019-09-09T22:30:12.197253Z, 44, 232980.jpg, 1.4, Aarons, 1.1, False, None, a, 14, 45, 18, 34782, 300, 139428, 567, 0.5, 4.1, Aarons, 1170, 0, 0, 2, 28, 0, 0, 0, 4, 0, 0, 0, 156, 167.0, 131.7, 138.0, 43.5, 
100, 100, 192303, 0, 0, -1, 1, 0, 2, 1.3, 1.8, 1, Christoph, 1.8, 275, False, , 2019-08-31T17:00:18.410489Z, 44, 192303.jpg, 2.0, Zimmermann, 0.0, False, None, a, 14, 45, 8, 748, 41, 1269, 23, 0.4, 1.8, Zimmermann, 305, 0, 0, 1, 5, 0, 0, 0, 1, 0, 0, 0, 56, 65.6, 0.8, 4.0, 7.0, 
100, 100, 194799, 0, 0, 0, 0, 0, 2, -0.3, 0.2, 0, Jamal, 0.2, 276, False, , 2019-11-18T15:00:15.322949Z, 45, 194799.jpg, 1.6, Lewis, 0.3, False, None, a, 14, 45, 19, 29314, 75, 31486, 205, 0.0, 4.2, Lewis, 1044, 0, 0, 2, 26, 0, 0, 0, 1, 0, 0, 0, 172, 187.0, 129.6, 49.0, 36.5, 
0, 0, 83428, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Grant, 0.0, 277, False, Groin Injury - Expected back 14 Dec, 2019-10-04T13:30:17.327852Z, 40, 83428.jpg, 0.3, Hanley, 2.2, False, None, i, 14, 45, 1, 214494, 124, 238094, 2181, 0.0, 0.2, Hanley, 270, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 33, 55.8, 0.4, 21.0, 7.8, 
None, None, 57127, 0, 0, 1, -1, 1, 4, 5.3, 5.8, 8, Teemu, 5.8, 278, False, , None, 66, 57127.jpg, 5.5, Pukki, 18.5, False, None, a, 14, 45, 82, 3409355, 16351, 2691220, 16277, 0.9, 12.4, Pukki, 1335, 8, 3, 2, 32, 0, 0, 0, 2, 0, 0, 13, 303, 391.4, 226.2, 617.0, 123.2, 
None, None, 179587, 0, 0, -3, 3, 0, 4, 1.0, 1.5, 0, Dennis, 1.5, 279, False, , None, 52, 179587.jpg, 1.8, Srbeny, 0.0, False, None, a, 14, 45, 11, 4084, 29, 6642, 65, 0.3, 2.1, Srbeny, 28, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 48, 44.2, 0.8, 19.0, 6.4, 
100, 100, 20480, 0, 0, 0, 0, 2, 1, 3.3, 3.8, 2, Tim, 3.8, 280, False, , 2019-10-27T20:00:16.930339Z, 45, 20480.jpg, 3.9, Krul, 2.1, False, None, a, 14, 45, 51, 126095, 4287, 80654, 1551, 0.8, 11.3, Krul, 1170, 0, 0, 2, 25, 0, 2, 0, 1, 0, 53, 6, 278, 464.6, 0.0, 0.0, 46.4, 
None, None, 18499, 0, 0, 0, 0, 0, 1, -0.5, 0.0, 0, Michael, 0.0, 281, False, , None, 40, 18499.jpg, 5.5, McGovern, 6.9, False, None, a, 14, 45, 11, 286373, 1217, 147699, 2895, 0.0, 2.8, McGovern, 158, 0, 0, 0, 6, 0, 1, 0, 0, 0, 7, 2, 46, 65.0, 0.0, 0.0, 6.5, 
100, 100, 37614, 0, 0, -3, 3, 0, 3, -0.5, 0.0, 0, Mario, 0.0, 282, False, , 2019-09-13T13:30:19.455889Z, 62, 37614.jpg, 0.7, Vrancic, 0.1, False, None, a, 14, 45, 2, 2484, 19, 12572, 38, 0.0, 0.3, Vrancic, 24, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 6.0, 22.8, 28.0, 5.7, 
None, None, 195546, 0, 0, 0, 0, 1, 3, 0.7, 1.2, 1, Emiliano, 1.2, 283, False, , None, 60, 195546.jpg, 2.8, Buendía, 0.9, False, None, a, 14, 45, 42, 181382, 119, 173544, 1415, 0.2, 7.0, Buendía, 1067, 0, 4, 1, 27, 0, 0, 0, 1, 0, 0, 3, 183, 283.8, 463.9, 197.0, 94.6, 
100, 100, 89470, 0, 0, -2, 2, 0, 3, 2.5, 3.0, 2, Onel, 3.0, 284, False, , 2019-11-01T16:00:22.360282Z, 53, 89470.jpg, 2.8, Hernández, 0.1, False, None, a, 14, 45, 22, 4125, 141, 13032, 102, 0.6, 4.2, Hernández, 524, 1, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 73, 122.4, 100.5, 205.0, 42.6, 
None, None, 71738, 0, 0, -3, 3, 0, 3, 0.3, 0.8, 1, Marco, 0.8, 285, False, , None, 52, 71738.jpg, 1.6, Stiepermann, 0.1, False, None, a, 14, 45, 19, 5653, 7, 10402, 51, 0.2, 3.7, Stiepermann, 823, 0, 0, 1, 22, 0, 0, 0, 3, 0, 0, 0, 66, 74.6, 148.3, 209.0, 43.2, 
100, 100, 78607, 0, 0, -1, 1, 0, 3, 2.0, 2.5, 2, Kenny, 2.5, 286, False, , 2019-11-20T13:00:15.181654Z, 49, 78607.jpg, 2.3, McLean, 0.2, False, None, a, 14, 45, 32, 10123, 87, 13184, 123, 0.5, 6.5, McLean, 1098, 1, 1, 2, 26, 0, 0, 0, 4, 0, 0, 0, 177, 229.4, 196.4, 139.0, 56.3, 
100, 100, 193111, 1, -1, 2, -2, 1, 3, 4.7, 5.2, 2, Todd, 5.2, 287, False, , 2019-11-23T18:00:20.773249Z, 47, 193111.jpg, 3.9, Cantwell, 18.6, False, None, a, 14, 45, 59, 2426802, 39361, 1287097, 9187, 1.1, 12.6, Cantwell, 1087, 4, 2, 2, 26, 0, 0, 0, 1, 0, 0, 5, 194, 281.2, 254.9, 357.0, 88.7, 
100, 100, 87396, 0, 0, -1, 1, 0, 3, -0.5, 0.0, 0, Moritz, 0.0, 288, False, , 2019-09-13T13:30:19.474643Z, 44, 87396.jpg, 1.8, Leitner, 0.2, False, None, a, 14, 45, 16, 15720, 82, 23131, 191, 0.0, 3.6, Leitner, 683, 0, 0, 1, 16, 0, 0, 0, 1, 0, 0, 0, 102, 106.8, 127.7, 53.0, 28.8, 
100, 100, 18665, 0, 0, 0, 0, 0, 3, 1.7, 2.2, 5, Alexander, 2.2, 289, False, , 2019-11-29T13:30:22.939718Z, 45, 18665.jpg, 2.2, Tettey, 0.2, False, None, a, 14, 45, 20, 12675, 239, 14692, 153, 0.5, 4.4, Tettey, 593, 0, 1, 2, 10, 0, 0, 0, 1, 0, 0, 1, 112, 119.0, 24.5, 6.0, 15.0, 
100, 100, 90440, 0, 0, 0, 0, 0, 3, 1.5, 2.0, 1, Tom, 2.0, 290, False, , 2019-09-04T09:00:11.384947Z, 45, 90440.jpg, 2.0, Trybull, 0.7, False, None, a, 14, 45, 20, 45458, 157, 65724, 350, 0.4, 4.4, Trybull, 763, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 125, 138.4, 37.2, 73.0, 25.0, 
0, 0, 81048, 0, 0, -1, 1, 0, 4, 0.0, 0.0, 0, Josip, 0.2, 434, False, Hamstring injury - Expected back 11 Jan, 2019-11-11T12:00:15.065845Z, 54, 81048.jpg, 1.5, Drmic, 0.1, False, None, i, 14, 45, 12, 4689, 3, 13318, 65, 0.0, 2.2, Drmic, 115, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 35, 33.4, 7.7, 42.0, 8.1, 
100, 100, 124165, 0, 0, -3, 3, 0, 3, -0.5, 0.0, 0, Patrick, 0.0, 435, False, , 2019-09-13T13:30:19.697982Z, 52, 124165.jpg, 1.0, Roberts, 0.1, False, None, a, 14, 45, 3, 1314, 6, 6762, 28, 0.0, 0.6, Roberts, 24, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12, 4.4, 0.6, 0.0, 0.5, 
100, 100, 28082, 0, 0, -1, 1, 0, 1, -0.5, 0.0, 0, Ralf, 0.0, 449, False, , 2019-09-20T13:00:16.325481Z, 44, 28082.jpg, 1.0, Fahrmann, 0.3, False, None, a, 14, 45, 1, 4191, 30, 23206, 88, 0.0, 0.2, Fahrmann, 21, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 6, 4.0, 0.0, 0.0, 0.4, 
None, None, 113564, 0, 0, -1, 1, 0, 2, 1.0, 1.5, 0, Sam, 1.5, 454, False, , None, 44, 113564.jpg, 1.3, Byram, 0.1, False, None, a, 14, 45, 9, 4533, 26, 7831, 61, 0.3, 2.0, Byram, 475, 0, 0, 1, 10, 0, 0, 0, 3, 0, 0, 0, 56, 126.4, 15.8, 91.0, 23.3, 
None, None, 101061, 0, 0, 0, 0, 0, 2, -0.5, 0.0, 0, Philip, 0.0, 484, False, , None, 40, 101061.jpg, 0.0, Heise, 0.7, False, None, a, 14, 45, 0, 29179, 123, 34705, 381, 0.0, 0.0, Heise, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 128348, 0, 0, 0, 0, 0, 3, 0.5, 1.0, 1, Ibrahim, 1.0, 507, False, , 2019-10-27T20:00:17.300870Z, 45, 128348.jpg, 1.7, Amadou, 0.1, False, None, a, 14, 45, 17, 10027, 89, 7704, 94, 0.2, 3.8, Amadou, 731, 0, 0, 1, 19, 0, 0, 0, 1, 0, 0, 0, 120, 168.6, 18.1, 24.0, 21.1, 
None, None, 432735, 0, 0, 0, 0, 0, 4, -0.5, 0.0, 0, Adam, 0.0, 538, False, , None, 45, 432735.jpg, 0.0, Idah, 0.1, False, None, a, 14, 45, 0, 10363, 50, 6961, 147, 0.0, 0.0, Idah, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 233849, 0, 0, 0, 0, 0, 1, -0.5, 0.0, 0, Archie, 0.0, 551, False, , None, 40, 233849.jpg, 0.0, Mair, 0.0, False, None, a, 14, 45, 0, 2998, 71, 928, 43, 0.0, 0.0, Mair, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 232667, 0, 0, 0, 0, 0, 2, -0.5, 0.0, 0, Akin, 0.0, 552, False, , None, 40, 232667.jpg, 0.0, Famewo, 0.1, False, None, a, 14, 45, 0, 3141, 80, 1627, 76, 0.0, 0.0, Famewo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 178304, 0, 0, 1, -1, 1, 4, 5.0, 4.5, 0, Lys, 4.5, 70, False, , 2019-11-24T18:30:24.945845Z, 51, 178304.jpg, 4.8, Mousset, 7.1, False, None, a, 15, 49, 53, 544469, 29858, 89590, 9205, 0.9, 10.4, Mousset, 500, 5, 3, 2, 3, 0, 0, 0, 0, 0, 0, 9, 190, 231.0, 100.8, 252.0, 58.5, 
None, None, 63426, 0, 0, 1, -1, 1, 2, 1.5, 1.0, 0, Enda, 1.0, 291, False, , None, 51, 63426.jpg, 3.8, Stevens, 2.4, False, None, a, 15, 49, 53, 204690, 1370, 77408, 3259, 0.2, 10.4, Stevens, 1260, 0, 2, 5, 13, 0, 0, 0, 2, 0, 0, 4, 268, 246.8, 209.4, 114.0, 57.0, 
None, None, 87121, -1, 1, -3, 3, 0, 2, 0.5, 0.0, 0, Kieron, 0.0, 292, False, , None, 42, 87121.jpg, 0.0, Freeman, 0.1, False, None, a, 15, 49, 0, 2386, 61, 8130, 47, 0.0, 0.0, Freeman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 146610, 0, 0, 1, -1, 1, 2, 1.5, 1.0, 0, Jack, 1.0, 293, False, , None, 46, 146610.jpg, 3.5, O'Connell, 1.9, False, None, a, 15, 49, 49, 154738, 1048, 54436, 2097, 0.2, 10.7, O'Connell, 1260, 0, 1, 5, 13, 0, 0, 0, 3, 0, 0, 4, 242, 259.4, 100.2, 120.0, 48.0, 
None, None, 82691, 1, -1, 2, -2, 0, 2, 3.7, 3.2, 0, George, 3.2, 294, False, , None, 47, 82691.jpg, 4.0, Baldock, 3.6, False, None, a, 15, 49, 56, 283815, 10966, 53645, 2385, 0.7, 11.9, Baldock, 1260, 1, 2, 5, 13, 0, 0, 0, 4, 0, 0, 3, 216, 230.0, 142.0, 109.0, 48.1, 
100, 100, 108416, 0, 0, 0, 0, 0, 2, 1.3, 0.8, 0, John, 0.8, 295, False, , 2019-11-18T23:00:14.538560Z, 45, 108416.jpg, 3.5, Egan, 0.4, False, None, a, 15, 49, 46, 29656, 1579, 15658, 312, 0.2, 10.2, Egan, 1158, 0, 0, 5, 10, 0, 0, 0, 1, 0, 0, 3, 220, 224.4, 3.5, 38.0, 26.7, 
