chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
100, 100, 78830, 0, 0, -1, 1, 2, 4, 6.1, 6.1, 16, Harry, 5.6, 338, False, , 2019-11-03T16:00:13.421411Z, 109, 78830.jpg, 5.5, Kane, 18.8, False, None, a, 17, 6, 83, 1322789, 66169, 1973494, 7402, 0.5, 7.6, Kane, 1344, 9, 2, 2, 22, 0, 0, 0, 1, 0, 0, 12, 289, 400.8, 189.8, 500.0, 109.0, 
0, 0, 165990, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Vincent, 0.0, 339, False, Joined Monterrey on a permanent deal on 23/7, 2019-07-30T07:00:10.626522Z, 45, 165990.jpg, 0.0, Janssen, 0.1, False, None, u, 17, 6, 0, 2627, 12, 8391, 50, 0.0, 0.0, Janssen, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37915, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Hugo, 0.0, 340, False, Arm injury - Unknown return date, 2019-10-05T13:30:15.098154Z, 53, 37915.jpg, 3.3, Lloris, 3.6, False, None, i, 17, 6, 23, 217971, 45, 616090, 2244, 0.0, 4.3, Lloris, 548, 0, 0, 1, 8, 0, 0, 0, 0, 0, 30, 0, 123, 206.0, 0.0, 0.0, 20.6, 
None, None, 102884, 1, -1, 1, -1, 0, 1, 3.5, 3.5, 6, Paulo, 3.0, 341, False, , None, 46, 102884.jpg, 3.1, Gazzaniga, 4.2, False, None, a, 17, 6, 31, 335086, 12017, 69636, 3387, 0.7, 6.7, Gazzaniga, 892, 0, 0, 1, 15, 0, 0, 0, 0, 0, 39, 3, 179, 276.8, 10.0, 0.0, 28.7, 
100, 100, 85971, 1, -1, 5, -5, 4, 3, 9.5, 9.5, 12, Heung-Min, 9.0, 342, True, , 2019-11-03T18:30:18.433263Z, 100, 85971.jpg, 6.3, Son, 18.8, False, None, a, 17, 6, 88, 2035144, 172410, 908483, 4980, 0.9, 8.9, Son, 1143, 5, 9, 2, 18, 0, 0, 0, 0, 1, 0, 10, 294, 422.8, 345.0, 550.0, 131.7, 
100, 100, 80607, 0, 0, -4, 4, 0, 3, 0.9, 0.9, 0, Christian, 0.4, 343, False, , 2019-10-17T12:30:20.804778Z, 86, 80607.jpg, 2.3, Eriksen, 2.8, False, None, a, 17, 6, 28, 125433, 222, 404047, 2871, 0.0, 3.3, Eriksen, 729, 1, 1, 1, 13, 0, 0, 0, 3, 0, 0, 3, 114, 135.8, 215.0, 126.0, 47.4, 
100, 100, 108823, 1, -1, 2, -2, 1, 3, 8.7, 8.7, 9, Bamidele, 8.2, 344, False, , 2019-08-04T16:30:15.610370Z, 87, 108823.jpg, 6.7, Alli, 11.3, False, None, a, 17, 6, 60, 803367, 98271, 74261, 7721, 0.9, 6.9, Alli, 713, 5, 3, 2, 9, 0, 0, 0, 1, 0, 0, 8, 198, 307.8, 162.5, 214.0, 68.6, 
None, None, 95715, 0, 0, -5, 5, 0, 3, 4.3, 4.3, 8, Lucas, 3.8, 345, False, , None, 70, 95715.jpg, 2.9, Rodrigues Moura da Silva, 4.1, False, None, a, 17, 6, 40, 364203, 11391, 817185, 3523, 0.5, 5.7, Lucas Moura, 636, 3, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 132, 201.0, 122.2, 275.0, 59.5, 
0, 0, 62974, 0, 0, -3, 3, 1, 3, 0.0, 0.0, 0, Erik, 0.0, 346, False, Hamstring injury - Unknown return date, 2019-10-27T16:30:10.051580Z, 57, 62974.jpg, 3.6, Lamela, 1.2, False, None, i, 17, 6, 32, 477376, 11, 492610, 1427, 0.0, 5.6, Lamela, 602, 2, 2, 1, 9, 0, 0, 0, 2, 0, 0, 2, 130, 159.8, 202.5, 127.0, 49.0, 
75, None, 157668, 0, 0, -2, 2, 0, 3, 1.1, 1.5, 0, Harry, 1.0, 347, False, Ankle injury - 75% chance of playing, 2019-12-07T17:00:19.693062Z, 53, 157668.jpg, 1.5, Winks, 0.3, False, None, d, 17, 6, 21, 15221, 50, 25259, 824, 0.2, 4.0, Winks, 926, 0, 0, 1, 18, 0, 0, 0, 4, 0, 0, 0, 159, 167.8, 154.9, 34.0, 35.7, 
100, 100, 54756, 0, 0, -2, 2, 0, 3, 0.5, 0.5, 0, Victor, 0.0, 348, False, , 2019-07-31T00:00:11.516279Z, 48, 54756.jpg, 0.5, Wanyama, 0.1, False, None, a, 17, 6, 1, 4244, 80, 6660, 132, 0.0, 0.2, Wanyama, 24, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 1.2, 0.9, 0.0, 0.2, 
None, None, 45268, 0, 0, -1, 1, 0, 3, 4.5, 4.5, 8, Moussa, 4.0, 349, False, , None, 49, 45268.jpg, 2.8, Sissoko, 1.9, False, None, a, 17, 6, 44, 174300, 11157, 194471, 1318, 0.8, 9.0, Sissoko, 1328, 2, 1, 3, 20, 0, 0, 0, 3, 0, 0, 0, 227, 193.6, 149.0, 144.0, 48.7, 
100, 100, 93264, 0, 0, -1, 1, 0, 3, 1.9, 1.9, 2, Eric, 1.4, 350, False, , 2019-08-30T12:30:13.952408Z, 49, 93264.jpg, 1.5, Dier, 0.2, False, None, a, 17, 6, 9, 9050, 168, 14090, 208, 0.3, 1.8, Dier, 462, 0, 0, 1, 8, 0, 0, 0, 3, 0, 0, 0, 48, 82.2, 53.6, 31.0, 16.8, 
0, 0, 168764, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Luke, 0.0, 351, False, Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul, 2019-07-02T09:00:13.289180Z, 45, 168764.jpg, 0.0, Amos, 0.0, False, None, n, 17, 6, 0, 681, 23, 973, 7, 0.0, 0.0, Amos, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 209042, 0, 0, -1, 1, 0, 3, 0.7, 0.7, 1, Oliver, 0.2, 352, False, , None, 44, 209042.jpg, 1.0, Skipp, 0.5, False, None, a, 17, 6, 3, 22748, 133, 31612, 435, 0.0, 0.7, Skipp, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5.0, 0.2, 0.0, 0.5, 
75, 100, 231372, 0, 0, -2, 2, 0, 3, 1.0, 1.3, 0, Tanguy, 0.8, 442, False, Groin Injury - 75% chance of playing, 2019-12-07T17:00:19.887888Z, 58, 231372.jpg, 2.7, Ndombele, 2.7, False, None, d, 17, 6, 32, 579241, 72, 788590, 4696, 0.1, 5.5, Ndombele, 667, 2, 1, 1, 10, 0, 0, 0, 2, 0, 0, 2, 143, 205.6, 126.2, 108.0, 44.0, 
None, None, 447235, 0, 0, -1, 1, 0, 4, 0.7, 0.7, 1, Troy, 0.2, 509, False, , None, 44, 447235.jpg, 1.0, Parrott, 0.8, False, None, a, 17, 6, 1, 68953, 823, 78342, 958, 0.0, 0.2, Parrott, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.2, 0.1, 0.0, 0.0, 
100, 100, 200826, 0, 0, -2, 2, 0, 3, 1.3, 1.3, 0, Giovani, 0.8, 523, False, , 2019-09-08T18:00:18.298488Z, 73, 200826.jpg, 1.1, Lo Celso, 0.2, False, None, a, 17, 6, 9, 10630, 61, 40890, 202, 0.1, 1.2, Lo Celso, 160, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 33, 27.0, 58.8, 18.0, 10.4, 
100, 100, 184349, 0, 0, -1, 1, 0, 3, 0.7, 0.7, 1, Ryan, 0.2, 524, False, , 2019-08-09T13:00:15.120843Z, 54, 184349.jpg, 1.0, Sessegnon, 0.1, False, None, a, 17, 6, 2, 1761, 37, 16941, 52, 0.0, 0.4, Sessegnon, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3.4, 2.1, 0.0, 0.6, 
0, 0, 168566, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Georges-Kévin, 0.0, 527, False, Joined Besiktas on a permanent deal on 22/8, 2019-08-22T12:30:17.630601Z, 50, 168566.jpg, 1.0, Nkoudou, 0.0, False, None, u, 17, 6, 1, 1636, 6, 2375, 7, 0.0, 0.2, Nkoudou, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 18.0, 1.8, 
None, None, 175941, 0, 0, 0, 0, 0, 1, 0.5, 0.5, 0, Alfie, 0.0, 543, False, , None, 40, 175941.jpg, 0.0, Whiteman, 0.4, False, None, a, 17, 6, 0, 30265, 746, 10000, 536, 0.0, 0.0, Whiteman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 39215, 0, 0, -2, 2, 0, 1, 0.0, 0.0, 0, Michel, 0.0, 555, False, Calf injury - Unknown return date, 2019-11-21T14:30:20.107084Z, 43, 39215.jpg, 0.0, Vorm, 0.0, False, None, i, 17, 6, 0, 2458, 10, 2067, 26, 0.0, 0.0, Vorm, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 214572, 0, 0, 0, 0, 0, 1, 0.5, 0.5, 0, Brandon, 0.0, 558, False, , None, 40, 214572.jpg, 0.0, Austin, 0.1, False, None, a, 17, 6, 0, 7323, 388, 2317, 220, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 40868, 0, 0, -3, 3, 0, 2, 0.0, 0.0, 0, José, 1.6, 353, False, Ankle injury - Unknown return date, 2019-12-04T20:00:11.977301Z, 47, 40868.jpg, 1.4, Holebas, 0.9, False, None, i, 18, 57, 15, 16948, 2, 220684, 1737, 0.3, 3.2, Holebas, 974, 0, 0, 2, 25, 0, 0, 0, 5, 0, 0, 0, 135, 159.8, 207.8, 62.0, 42.8, 
100, 100, 85624, 0, 0, -2, 2, 0, 2, 0.8, 1.8, 6, Christian, 1.8, 354, False, , 2019-11-28T17:30:21.062157Z, 43, 85624.jpg, 3.4, Kabasele, 0.2, False, None, a, 18, 57, 27, 7471, 202, 13653, 77, 0.4, 6.3, Kabasele, 694, 0, 0, 4, 6, 0, 0, 0, 1, 1, 0, 1, 132, 162.0, 2.6, 18.0, 18.3, 
None, None, 155651, 0, 0, -2, 2, 0, 2, 0.4, 1.4, 6, Adam, 1.4, 355, False, , None, 43, 155651.jpg, 2.0, Masina, 0.1, False, None, a, 18, 57, 14, 1065, 74, 3427, 37, 0.3, 3.3, Masina, 479, 0, 0, 2, 9, 0, 0, 0, 2, 0, 0, 0, 63, 82.0, 62.3, 11.0, 15.7, 
None, None, 20145, 0, 0, -3, 3, 0, 2, -0.2, 0.8, 0, Adrian, 0.8, 356, False, , None, 42, 20145.jpg, 0.5, Mariappa, 0.1, False, None, a, 18, 57, 3, 2945, 77, 11234, 151, 0.2, 0.7, Mariappa, 450, 0, 0, 0, 16, 0, 0, 0, 1, 0, 0, 0, 62, 71.0, 1.3, 26.0, 9.8, 
100, 100, 54484, 0, 0, -3, 3, 0, 2, 0.8, 1.8, 5, Francisco, 1.8, 357, False, , 2019-11-30T20:30:19.965038Z, 42, 54484.jpg, 1.1, Femenía Far, 0.3, False, None, a, 18, 57, 13, 17075, 1343, 49323, 252, 0.4, 3.1, Kiko Femenía, 925, 0, 0, 1, 25, 0, 0, 0, 4, 0, 0, 0, 138, 160.8, 185.1, 31.0, 37.8, 
100, 100, 41338, 0, 0, -2, 2, 0, 2, 1.8, 2.8, 5, Craig, 2.8, 358, False, , 2019-11-02T20:30:20.157564Z, 43, 41338.jpg, 2.6, Cathcart, 1.3, False, None, a, 18, 57, 36, 20681, 1223, 196418, 691, 0.7, 8.4, Cathcart, 1189, 0, 0, 4, 19, 0, 0, 0, 2, 0, 0, 1, 214, 220.4, 19.8, 32.0, 27.3, 
0, 0, 52940, -1, 1, -3, 3, 1, 2, 0.0, 0.0, 0, Daryl, 1.4, 359, False, Knee injury - Unknown return date, 2019-11-23T17:00:22.899461Z, 42, 52940.jpg, 4.5, Janmaat, 1.2, False, None, i, 18, 57, 36, 169266, 259, 131775, 6905, 0.3, 8.6, Janmaat, 606, 0, 1, 4, 5, 1, 0, 0, 1, 0, 0, 7, 148, 116.0, 108.4, 46.0, 27.1, 
0, 0, 220166, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Marc, 0.0, 360, False, Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul, 2019-07-26T16:00:12.508474Z, 39, 220166.jpg, 0.0, Navarro, 0.4, False, None, n, 18, 57, 0, 37716, 614, 22416, 638, 0.0, 0.0, Navarro, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41945, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Sebastian, 0.0, 361, False, Knee injury - Unknown return date, 2019-11-21T17:30:19.779527Z, 40, 41945.jpg, 1.0, Prödl, 1.3, False, None, i, 18, 57, 1, 48460, 49, 83236, 1240, 0.0, 0.2, Prödl, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.8, 0.1, 8.0, 1.0, 
100, 100, 41725, 0, 0, -3, 3, 0, 4, 0.0, 1.0, 2, Troy, 1.0, 362, False, , 2019-08-22T16:30:07.834073Z, 62, 41725.jpg, 1.8, Deeney, 0.5, False, None, a, 18, 57, 9, 20280, 181, 175229, 325, 0.2, 1.5, Deeney, 390, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 30, 33.8, 41.9, 78.0, 15.4, 
100, 100, 94924, 0, 0, -4, 4, 1, 4, 3.0, 4.0, 2, Gerard, 4.0, 363, False, , 2019-08-04T11:30:17.304977Z, 61, 94924.jpg, 2.9, Deulofeu, 2.3, False, None, a, 18, 57, 46, 213402, 960, 436607, 7703, 0.7, 7.5, Deulofeu, 1103, 2, 2, 4, 22, 0, 0, 0, 2, 0, 0, 6, 170, 238.2, 367.8, 489.0, 109.2, 
None, None, 73426, 0, 0, -4, 4, 0, 4, 0.6, 1.6, 1, Andre, 1.6, 364, False, , None, 56, 73426.jpg, 1.9, Gray, 0.4, False, None, a, 18, 57, 28, 36901, 120, 67689, 451, 0.3, 5.0, Gray, 671, 2, 0, 0, 15, 0, 0, 0, 1, 0, 0, 2, 91, 101.8, 123.4, 255.0, 47.1, 
100, 100, 173514, 0, 0, -2, 2, 0, 4, -0.8, 0.2, 0, Isaac, 0.2, 365, False, , 2019-09-19T17:00:11.798096Z, 48, 173514.jpg, 1.0, Success Ajayi, 0.4, False, None, a, 18, 57, 3, 17466, 137, 51654, 283, 0.0, 0.6, Success, 47, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 5.2, 13.3, 17.0, 3.6, 
None, None, 9089, 0, 0, -2, 2, 1, 1, 3.0, 4.0, 6, Ben, 4.0, 366, False, , None, 48, 9089.jpg, 3.6, Foster, 2.0, False, None, a, 18, 57, 57, 80191, 1230, 134060, 1959, 0.8, 11.9, Foster, 1440, 0, 0, 4, 30, 0, 0, 0, 0, 0, 49, 10, 286, 370.6, 10.1, 17.0, 39.9, 
None, None, 206882, 0, 0, -1, 1, 0, 1, -1.0, 0.0, 0, Pontus, 0.0, 367, False, , None, 44, 206882.jpg, 0.0, Dahlberg, 0.1, False, None, a, 18, 57, 0, 1107, 14, 5057, 32, 0.0, 0.0, Dahlberg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 121599, -1, 1, -4, 4, 0, 3, 1.0, 2.0, 2, Abdoulaye, 2.0, 368, False, , 2019-08-22T16:30:07.847959Z, 56, 121599.jpg, 2.3, Doucouré, 0.9, False, None, a, 18, 57, 37, 31161, 155, 178920, 1083, 0.4, 6.6, Doucouré, 1407, 1, 0, 4, 30, 1, 0, 0, 4, 0, 0, 2, 195, 222.2, 241.2, 287.0, 75.1, 
100, 100, 61566, 0, 0, -4, 4, 0, 3, -0.2, 0.8, 3, Roberto, 0.8, 369, False, , 2019-11-08T22:00:16.287982Z, 56, 61566.jpg, 2.1, Pereyra, 0.7, False, None, a, 18, 57, 25, 22560, 97, 232447, 361, 0.1, 4.5, Pereyra, 813, 1, 0, 4, 10, 0, 0, 0, 3, 0, 0, 0, 79, 109.0, 177.8, 186.0, 47.3, 
None, None, 108413, 0, 0, -1, 1, 0, 3, 0.8, 1.8, 0, Will, 1.8, 370, False, , None, 54, 108413.jpg, 2.7, Hughes, 0.4, False, None, a, 18, 57, 35, 61734, 14, 60257, 584, 0.3, 6.5, Hughes, 839, 1, 1, 3, 19, 0, 0, 0, 2, 0, 0, 3, 113, 149.8, 131.2, 131.0, 41.1, 
0, 0, 43250, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Tom, 0.0, 371, False, Heel Injury - Unknown return date, 2019-10-26T16:30:19.666204Z, 49, 43250.jpg, 2.7, Cleverley, 0.1, False, None, i, 18, 57, 24, 21065, 12, 24037, 183, 0.0, 4.9, Cleverley, 645, 1, 0, 1, 17, 0, 0, 0, 0, 0, 0, 2, 120, 121.4, 178.8, 174.0, 47.5, 
0, 0, 157775, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Ken, 0.0, 372, False, Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T10:30:11.423152Z, 48, 157775.jpg, 0.0, Sema, 0.0, False, None, n, 18, 57, 0, 430, 11, 2783, 8, 0.0, 0.0, Sema, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 38439, 0, 0, -2, 2, 0, 3, 2.0, 3.0, 2, Etienne, 3.0, 373, False, , 2019-10-06T10:30:12.338497Z, 48, 38439.jpg, 2.3, Capoue, 0.3, False, None, a, 18, 57, 25, 13449, 166, 56898, 183, 0.6, 5.2, Capoue, 982, 0, 1, 2, 26, 0, 0, 0, 3, 0, 0, 1, 149, 144.6, 93.2, 42.0, 28.1, 
100, 100, 89085, 0, 0, -1, 1, 0, 3, -0.6, 0.4, 1, Nathaniel, 0.4, 374, False, , 2019-08-08T17:00:14.660487Z, 44, 89085.jpg, 1.3, Chalobah, 0.2, False, None, a, 18, 57, 8, 11560, 110, 15827, 219, 0.1, 1.8, Chalobah, 259, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 38, 44.0, 26.2, 16.0, 8.6, 
100, 100, 216058, 0, 0, -1, 1, 0, 3, -0.8, 0.2, 0, Domingos, 0.2, 375, False, , 2019-10-29T22:00:19.938793Z, 44, 216058.jpg, 1.0, Quina, 0.1, False, None, a, 18, 57, 2, 5903, 62, 8575, 74, 0.0, 0.5, Quina, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5.0, 0.5, 7.0, 1.2, 
0, 0, 60232, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Craig, 1.4, 439, False, Head injury - Expected back 14 Dec, 2019-11-23T17:00:23.140909Z, 48, 60232.jpg, 1.5, Dawson, 0.2, False, None, i, 18, 57, 20, 5927, 5, 16925, 221, 0.3, 4.2, Dawson, 1068, 0, 0, 2, 23, 0, 0, 0, 3, 0, 0, 0, 158, 243.4, 13.7, 149.0, 40.6, 
0, 0, 50175, 0, 0, -2, 2, 0, 4, 0.0, 0.0, 0, Danny, 0.0, 512, False, Hamstring injury - Unknown return date, 2019-10-19T16:00:16.571131Z, 58, 50175.jpg, 1.4, Welbeck, 0.1, False, None, i, 18, 57, 7, 10553, 9, 18292, 71, 0.0, 1.2, Welbeck, 208, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 13, 23.6, 27.6, 72.0, 12.2, 
None, None, 18656, 0, 0, -1, 1, 0, 1, -1.0, 0.0, 0, Heurelho da Silva, 0.0, 513, False, , None, 44, 18656.jpg, 0.0, Gomes, 0.2, False, None, a, 18, 57, 0, 3779, 35, 7726, 87, 0.0, 0.0, Gomes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 232185, 0, 0, -3, 3, 0, 3, 1.6, 2.6, 3, Ismaïla, 2.6, 525, False, , 2019-11-14T10:00:15.682126Z, 62, 232185.jpg, 2.1, Sarr, 0.1, False, None, a, 18, 57, 19, 6867, 110, 26074, 113, 0.4, 3.1, Sarr, 459, 1, 0, 1, 10, 0, 0, 0, 0, 0, 0, 0, 56, 72.2, 79.0, 167.0, 31.8, 
None, None, 96767, 0, 0, 0, 0, 0, 2, -0.8, 0.2, 0, Dimitri, 0.2, 542, False, , None, 40, 96767.jpg, 0.3, Foulquier, 0.2, False, None, a, 18, 57, 1, 15924, 352, 8520, 319, 0.0, 0.2, Foulquier, 57, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 12, 8.0, 1.0, 0.0, 1.0, 
None, None, 175353, 0, 0, 0, 0, 0, 3, -1.0, 0.0, 0, Ayotomiwa, 0.0, 563, False, , None, 45, 175353.jpg, 0.0, Dele-Bashiru, 0.0, False, None, a, 18, 57, 0, 173, 14, 96, 15, 0.0, 0.0, Dele-Bashiru, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 55459, 0, 0, -3, 3, 2, 2, 3.7, 2.7, 0, Aaron, 3.2, 376, False, , 2019-10-19T13:30:13.690920Z, 47, 55459.jpg, 4.1, Cresswell, 1.5, False, None, a, 19, 21, 41, 204519, 3151, 138823, 1741, 0.7, 8.7, Cresswell, 893, 3, 0, 2, 20, 0, 0, 0, 3, 0, 0, 5, 156, 227.2, 66.6, 130.0, 42.4, 
None, None, 40669, 0, 0, 0, 0, 0, 2, 3.3, 2.3, 0, Angelo, 2.8, 377, False, , None, 45, 40669.jpg, 3.4, Ogbonna, 0.4, False, None, a, 19, 21, 37, 26492, 441, 24734, 322, 0.6, 8.2, Ogbonna, 990, 1, 0, 4, 13, 0, 0, 0, 2, 0, 0, 0, 194, 265.6, 14.9, 83.0, 36.2, 
100, 100, 105717, 0, 0, -2, 2, 1, 2, 0.7, -0.3, 0, Arthur, 0.2, 378, False, , 2019-09-16T21:30:11.964684Z, 43, 105717.jpg, 3.3, Masuaku, 0.5, False, None, a, 19, 21, 20, 88193, 143, 87577, 501, 0.0, 4.7, Masuaku, 433, 0, 1, 2, 4, 0, 0, 0, 1, 1, 0, 3, 111, 124.8, 78.6, 14.0, 21.8, 
None, None, 20658, 0, 0, -2, 2, 0, 2, 0.5, -0.5, 0, Pablo, 0.0, 379, False, , None, 43, 20658.jpg, 1.2, Zabaleta, 0.5, False, None, a, 19, 21, 6, 11184, 100, 34675, 237, 0.0, 1.4, Zabaleta, 198, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 38, 34.0, 18.3, 8.0, 6.1, 
100, 100, 81012, 0, 0, 0, 0, 0, 2, 1.9, 0.9, 0, Ryan, 1.4, 380, False, , 2019-09-22T15:00:11.366711Z, 45, 81012.jpg, 2.6, Fredericks, 0.8, False, None, a, 19, 21, 36, 108410, 187, 84700, 882, 0.3, 8.0, Fredericks, 1177, 0, 1, 4, 21, 0, 0, 0, 4, 0, 0, 2, 209, 236.8, 167.9, 52.0, 45.8, 
100, 100, 219924, 0, 0, 0, 0, 0, 2, 0.7, -0.3, 0, Issa, 0.2, 381, False, , 2019-11-23T14:30:26.684183Z, 45, 219924.jpg, 2.1, Diop, 2.8, False, None, a, 19, 21, 27, 230488, 206, 302528, 2810, 0.0, 6.0, Diop, 1143, 0, 0, 3, 23, 0, 0, 0, 5, 0, 0, 2, 172, 182.2, 18.8, 91.0, 29.2, 
None, None, 166640, 0, 0, -2, 2, 0, 2, 2.3, 1.3, 0, Fabián, 1.8, 382, False, , None, 43, 166640.jpg, 2.4, Balbuena, 0.3, False, None, a, 19, 21, 17, 8812, 187, 21969, 193, 0.4, 4.0, Balbuena, 541, 1, 0, 1, 14, 0, 0, 0, 2, 0, 0, 1, 91, 121.2, 16.8, 108.0, 24.6, 
100, 100, 48717, 0, 0, -1, 1, 0, 2, 0.5, -0.5, 0, Winston, 0.0, 383, False, , 2019-08-22T14:30:12.592809Z, 39, 48717.jpg, 0.0, Reid, 4.4, False, None, a, 19, 21, 0, 204095, 9806, 243891, 3012, 0.0, 0.0, Reid, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 222018, 0, 0, 0, 0, 0, 2, 0.5, -0.5, 0, Ben, 0.0, 384, False, , None, 40, 222018.jpg, 0.0, Johnson, 1.4, False, None, a, 19, 21, 0, 56583, 355, 66402, 820, 0.0, 0.0, Johnson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41464, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Marko, 0.0, 385, False, Joined Shanghai SIPG on a permanent deal on 7/7, 2019-07-23T08:30:10.476392Z, 70, 41464.jpg, 0.0, Arnautovic, 0.1, False, None, u, 19, 21, 0, 893, 13, 7167, 20, 0.0, 0.0, Arnautovic, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 43020, 0, 0, 0, 0, 1, 4, 0.0, 0.0, 0, Javier, 0.0, 386, False, Joined Sevilla on a permanent deal on 2/9, 2019-09-02T10:30:10.993084Z, 60, 43020.jpg, 4.5, Hernández Balcázar, 0.4, False, None, u, 19, 21, 9, 86831, 5, 140577, 100, 0.0, 1.5, Chicharito, 106, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 27, 35.6, 2.2, 39.0, 7.7, 
0, 0, 209925, 0, 0, -2, 2, 0, 4, 0.0, 0.0, 0, Alexandre Nascimento, 0.0, 387, False, Abdominal injury - Unknown return date, 2019-08-16T18:30:15.371373Z, 43, 209925.jpg, 0.0, Costa Silva, 1.0, False, None, i, 19, 21, 0, 60287, 1013, 139657, 945, 0.0, 0.0, Xande Silva, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37096, 0, 0, -1, 1, 2, 1, 0.0, 0.0, 0, Lukasz, 0.0, 388, False, Hip injury - Expected back 01 Jan, 2019-09-28T16:00:17.571284Z, 49, 37096.jpg, 4.6, Fabianski, 2.1, False, None, i, 19, 21, 32, 231805, 42, 434193, 1659, 0.0, 6.5, Fabianski, 573, 0, 0, 3, 8, 0, 0, 0, 0, 0, 20, 4, 135, 145.8, 0.0, 0.0, 14.5, 
